# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
1.274           	2.60296901e+00	5.38291513e-18	1.21991068e-02	-1.34190175e-03	-1.05391136e+00	2.86326591e-01	1.30014260e+00	1.30282641e+00	2.86326591e-01	-2.86326591e-01	-1.04781181e+00	1.06001091e+00
1.275           	2.60478465e+00	5.27220067e-18	4.64101217e-03	-5.10511339e-04	-1.07384005e+00	2.86526311e-01	1.30188181e+00	1.30290284e+00	2.86526311e-01	-2.86526311e-01	-1.07151954e+00	1.07616055e+00
1.276           	2.60680538e+00	5.16962434e-18	-4.01318129e-03	4.41449942e-04	-1.09161772e+00	2.86748592e-01	1.30384414e+00	1.30296124e+00	2.86748592e-01	-2.86748592e-01	-1.09362431e+00	1.08961113e+00
1.277           	2.60454926e+00	5.05681864e-18	-7.49817927e-03	8.24799720e-04	-1.10721329e+00	2.86500419e-01	1.30309943e+00	1.30144983e+00	2.86500419e-01	-2.86500419e-01	-1.11096238e+00	1.10346420e+00
1.278           	2.61946258e+00	4.95579303e-18	-1.69508848e-02	1.86459733e-03	-1.12060424e+00	2.88140884e-01	1.31159589e+00	1.30786669e+00	2.88140884e-01	-2.88140884e-01	-1.12907969e+00	1.11212880e+00
1.279           	2.62510037e+00	4.84878381e-18	-2.50130784e-02	2.75143862e-03	-1.13177098e+00	2.88761041e-01	1.31530162e+00	1.30979875e+00	2.88761041e-01	-2.88761041e-01	-1.14427752e+00	1.11926445e+00
1.28            	2.61942847e+00	4.73180075e-18	-2.79416743e-02	3.07358417e-03	-1.14069714e+00	2.88137132e-01	1.31278782e+00	1.30664065e+00	2.88137132e-01	-2.88137132e-01	-1.15466798e+00	1.12672630e+00
1.281           	2.61813034e+00	4.62234437e-18	-3.89572033e-02	4.28529237e-03	-1.14737337e+00	2.87994337e-01	1.31335046e+00	1.30477988e+00	2.87994337e-01	-2.87994337e-01	-1.16685197e+00	1.12789476e+00
1.282           	2.61113277e+00	4.49062574e-18	-4.10985835e-02	4.52084418e-03	-1.15179043e+00	2.87224605e-01	1.31008723e+00	1.30104554e+00	2.87224605e-01	-2.87224605e-01	-1.17233972e+00	1.13124114e+00
1.283           	2.61153669e+00	4.37675276e-18	-4.75007994e-02	5.22508794e-03	-1.15394421e+00	2.87269036e-01	1.31099343e+00	1.30054326e+00	2.87269036e-01	-2.87269036e-01	-1.17769461e+00	1.13019381e+00
1.284           	2.59956793e+00	4.26429226e-18	-5.52164917e-02	6.07381409e-03	-1.15383316e+00	2.85952472e-01	1.30585778e+00	1.29371015e+00	2.85952472e-01	-2.85952472e-01	-1.18144141e+00	1.12622492e+00
1.285           	2.59942452e+00	4.16452670e-18	-5.83088629e-02	6.41397491e-03	-1.15146025e+00	2.85936697e-01	1.30612623e+00	1.29329828e+00	2.85936697e-01	-2.85936697e-01	-1.18061468e+00	1.12230581e+00
1.286           	2.59784784e+00	4.03794477e-18	-7.17371553e-02	7.89108708e-03	-1.14683122e+00	2.85763262e-01	1.30681501e+00	1.29103283e+00	2.85763262e-01	-2.85763262e-01	-1.18269980e+00	1.11096265e+00
1.287           	2.58716590e+00	3.93653947e-18	-7.93370699e-02	8.72707768e-03	-1.13995679e+00	2.84588249e-01	1.30231003e+00	1.28485587e+00	2.84588249e-01	-2.84588249e-01	-1.17962532e+00	1.10028825e+00
1.288           	2.59503013e+00	3.82880504e-18	-9.19245886e-02	1.01117047e-02	-1.13085037e+00	2.85453315e-01	1.30762677e+00	1.28740336e+00	2.85453315e-01	-2.85453315e-01	-1.17681267e+00	1.08488808e+00
1.289           	2.59000675e+00	3.71729710e-18	-1.00655148e-01	1.10720663e-02	-1.11952911e+00	2.84900742e-01	1.30607544e+00	1.28393131e+00	2.84900742e-01	-2.84900742e-01	-1.16985669e+00	1.06920154e+00
1.29            	2.58191513e+00	3.61979745e-18	-1.07683876e-01	1.18452264e-02	-1.10601408e+00	2.84010664e-01	1.30280279e+00	1.27911234e+00	2.84010664e-01	-2.84010664e-01	-1.15985602e+00	1.05217215e+00
1.291           	2.58753811e+00	3.52073214e-18	-1.11641626e-01	1.22805788e-02	-1.09032889e+00	2.84629192e-01	1.30604963e+00	1.28148848e+00	2.84629192e-01	-2.84629192e-01	-1.14614971e+00	1.03450808e+00
1.292           	2.58816975e+00	3.42786724e-18	-1.19484112e-01	1.31432523e-02	-1.07250020e+00	2.84698673e-01	1.30722813e+00	1.28094162e+00	2.84698673e-01	-2.84698673e-01	-1.13224225e+00	1.01275814e+00
1.293           	2.57691154e+00	3.33559065e-18	-1.20487488e-01	1.32536237e-02	-1.05255936e+00	2.83460269e-01	1.30170939e+00	1.27520214e+00	2.83460269e-01	-2.83460269e-01	-1.11280310e+00	9.92315617e-01
1.294           	2.57051346e+00	3.24531031e-18	-1.22380350e-01	1.34618385e-02	-1.03054065e+00	2.82756480e-01	1.29871857e+00	1.27179489e+00	2.82756480e-01	-2.82756480e-01	-1.09173082e+00	9.69350472e-01
1.295           	2.56424326e+00	3.14948096e-18	-1.31585168e-01	1.44743685e-02	-1.00648209e+00	2.82066758e-01	1.29659600e+00	1.26764726e+00	2.82066758e-01	-2.82066758e-01	-1.07227468e+00	9.40689510e-01
1.296           	2.56194399e+00	3.07683256e-18	-1.37729679e-01	1.51502647e-02	-9.80425573e-01	2.81813839e-01	1.29612226e+00	1.26582173e+00	2.81813839e-01	-2.81813839e-01	-1.04929041e+00	9.11560733e-01
1.297           	2.55538734e+00	2.97483452e-18	-1.34961117e-01	1.48457229e-02	-9.52417941e-01	2.81092607e-01	1.29253939e+00	1.26284794e+00	2.81092607e-01	-2.81092607e-01	-1.01989850e+00	8.84937382e-01
1.298           	2.54454126e+00	2.87428698e-18	-1.43801385e-01	1.58181523e-02	-9.22509258e-01	2.79899539e-01	1.28808878e+00	1.25645248e+00	2.79899539e-01	-2.79899539e-01	-9.94409950e-01	8.50608565e-01
1.299           	2.54019030e+00	2.77695092e-18	-1.49977204e-01	1.64974924e-02	-8.90753027e-01	2.79420933e-01	1.28659264e+00	1.25359766e+00	2.79420933e-01	-2.79420933e-01	-9.65741629e-01	8.15764425e-01
1.3             	2.54695381e+00	2.68132464e-18	-1.61447200e-01	1.77591920e-02	-8.57205269e-01	2.80164919e-01	1.29123610e+00	1.25571771e+00	2.80164919e-01	-2.80164919e-01	-9.37928869e-01	7.76481669e-01
1.301           	2.54503194e+00	2.60020448e-18	-1.66979293e-01	1.83677222e-02	-8.21926895e-01	2.79953513e-01	1.29088369e+00	1.25414825e+00	2.79953513e-01	-2.79953513e-01	-9.05416541e-01	7.38437249e-01
1.302           	2.54146041e+00	2.52848776e-18	-1.71253027e-01	1.88378330e-02	-7.84982864e-01	2.79560645e-01	1.28956804e+00	1.25189237e+00	2.79560645e-01	-2.79560645e-01	-8.70609377e-01	6.99356351e-01
1.303           	2.54107391e+00	2.45530882e-18	-1.72242000e-01	1.89466199e-02	-7.46441354e-01	2.79518130e-01	1.28948358e+00	1.25159034e+00	2.79518130e-01	-2.79518130e-01	-8.32562354e-01	6.60320354e-01
1.304           	2.53368172e+00	2.39484750e-18	-1.70803597e-01	1.87883957e-02	-7.06374398e-01	2.78704989e-01	1.28562925e+00	1.24805246e+00	2.78704989e-01	-2.78704989e-01	-7.91776197e-01	6.20972599e-01
1.305           	2.52715495e+00	2.33791875e-18	-1.72462042e-01	1.89708246e-02	-6.64857996e-01	2.77987045e-01	1.28254830e+00	1.24460665e+00	2.77987045e-01	-2.77987045e-01	-7.51089017e-01	5.78626975e-01
1.306           	2.52579606e+00	2.26317016e-18	-1.77090952e-01	1.94800047e-02	-6.21970720e-01	2.77837567e-01	1.28237803e+00	1.24341802e+00	2.77837567e-01	-2.77837567e-01	-7.10516196e-01	5.33425244e-01
1.307           	2.52427565e+00	2.20867002e-18	-1.79622404e-01	1.97584645e-02	-5.77794839e-01	2.77670321e-01	1.28189629e+00	1.24237936e+00	2.77670321e-01	-2.77670321e-01	-6.67606041e-01	4.87983637e-01
1.308           	2.52016025e+00	2.14462168e-18	-1.86131453e-01	2.04744599e-02	-5.32416647e-01	2.77217628e-01	1.28055459e+00	1.23960567e+00	2.77217628e-01	-2.77217628e-01	-6.25482374e-01	4.39350920e-01
1.309           	2.52723121e+00	2.09005957e-18	-1.93830579e-01	2.13213637e-02	-4.85925143e-01	2.77995433e-01	1.28493697e+00	1.24229424e+00	2.77995433e-01	-2.77995433e-01	-5.82840432e-01	3.89009854e-01
1.31            	2.51415011e+00	2.04687966e-18	-1.92764473e-01	2.12040920e-02	-4.38412165e-01	2.76556512e-01	1.27827915e+00	1.23587096e+00	2.76556512e-01	-2.76556512e-01	-5.34794401e-01	3.42029929e-01
1.311           	2.51089389e+00	2.00257493e-18	-1.98737410e-01	2.18611151e-02	-3.89972443e-01	2.76198328e-01	1.27730806e+00	1.23358583e+00	2.76198328e-01	-2.76198328e-01	-4.89341149e-01	2.90603738e-01
1.312           	2.51726711e+00	1.97277303e-18	-2.00529883e-01	2.20582871e-02	-3.40703198e-01	2.76899382e-01	1.28069184e+00	1.23657527e+00	2.76899382e-01	-2.76899382e-01	-4.40968140e-01	2.40438257e-01
1.313           	2.50873220e+00	1.95273269e-18	-1.89306763e-01	2.08237439e-02	-2.90705055e-01	2.75960542e-01	1.27518985e+00	1.23354236e+00	2.75960542e-01	-2.75960542e-01	-3.85358437e-01	1.96051674e-01
1.314           	2.49981333e+00	1.93144055e-18	-1.88197198e-01	2.07016918e-02	-2.40079826e-01	2.74979467e-01	1.27060836e+00	1.22920497e+00	2.74979467e-01	-2.74979467e-01	-3.34178425e-01	1.45981227e-01
1.315           	2.52028968e+00	1.91059158e-18	-1.97339330e-01	2.17073263e-02	-1.88930131e-01	2.77231864e-01	1.28185216e+00	1.23843751e+00	2.77231864e-01	-2.77231864e-01	-2.87599796e-01	9.02604666e-02
1.316           	2.52129030e+00	1.89787819e-18	-1.97416243e-01	2.17157867e-02	-1.37363080e-01	2.77341933e-01	1.28236094e+00	1.23892936e+00	2.77341933e-01	-2.77341933e-01	-2.36071201e-01	3.86549584e-02
1.317           	2.51602991e+00	1.89486031e-18	-1.93068026e-01	2.12374829e-02	-8.54870323e-02	2.76763290e-01	1.27925244e+00	1.23677747e+00	2.76763290e-01	-2.76763290e-01	-1.82021045e-01	-1.10469807e-02
1.318           	2.51721608e+00	1.90221742e-18	-1.89625889e-01	2.08588477e-02	-3.34109673e-02	2.76893769e-01	1.27946689e+00	1.23774919e+00	2.76893769e-01	-2.76893769e-01	-1.28223912e-01	-6.14019770e-02
1.319           	2.51668739e+00	1.91662397e-18	-1.85297713e-01	2.03827485e-02	1.87548090e-02	2.76835613e-01	1.27872644e+00	1.23796095e+00	2.76835613e-01	-2.76835613e-01	-7.38940476e-02	-1.11403666e-01
1.32            	2.50801994e+00	1.93634242e-18	-1.75006384e-01	1.92507022e-02	7.08998051e-02	2.75882194e-01	1.27326067e+00	1.23475927e+00	2.75882194e-01	-2.75882194e-01	-1.66033868e-02	-1.58402997e-01
1.321           	2.50270572e+00	1.94593227e-18	-1.73719996e-01	1.91091996e-02	1.22913007e-01	2.75297629e-01	1.27046206e+00	1.23224366e+00	2.75297629e-01	-2.75297629e-01	3.60530087e-02	-2.09773005e-01
1.322           	2.50770481e+00	1.96684218e-18	-1.73370775e-01	1.90707853e-02	1.74683350e-01	2.75847529e-01	1.27292319e+00	1.23478162e+00	2.75847529e-01	-2.75847529e-01	8.79979619e-02	-2.61368737e-01
1.323           	2.50743821e+00	1.99803374e-18	-1.70982248e-01	1.88080473e-02	2.26099676e-01	2.75818203e-01	1.27252715e+00	1.23491106e+00	2.75818203e-01	-2.75818203e-01	1.40608552e-01	-3.11590800e-01
1.324           	2.50896915e+00	2.02414411e-18	-1.73566951e-01	1.90923646e-02	2.77052186e-01	2.75986606e-01	1.27357694e+00	1.23539221e+00	2.75986606e-01	-2.75986606e-01	1.90268710e-01	-3.63835661e-01
1.325           	2.50678187e+00	2.05692236e-18	-1.70968713e-01	1.88065585e-02	3.27432545e-01	2.75746006e-01	1.27219750e+00	1.23458438e+00	2.75746006e-01	-2.75746006e-01	2.41948188e-01	-4.12916901e-01
1.326           	2.50734338e+00	2.09115599e-18	-1.69177098e-01	1.86094807e-02	3.77133345e-01	2.75807772e-01	1.27228117e+00	1.23506221e+00	2.75807772e-01	-2.75807772e-01	2.92544797e-01	-4.61721894e-01
1.327           	2.50843978e+00	2.11733629e-18	-1.62831470e-01	1.79114617e-02	4.26048848e-01	2.75928376e-01	1.27213135e+00	1.23630843e+00	2.75928376e-01	-2.75928376e-01	3.44633113e-01	-5.07464582e-01
1.328           	2.51214757e+00	2.15571155e-18	-1.56102203e-01	1.71712424e-02	4.74075217e-01	2.76336233e-01	1.27324503e+00	1.23890254e+00	2.76336233e-01	-2.76336233e-01	3.96024115e-01	-5.52126318e-01
1.329           	2.51593734e+00	2.19189866e-18	-1.51354541e-01	1.66489995e-02	5.21111151e-01	2.76753108e-01	1.27461767e+00	1.24131967e+00	2.76753108e-01	-2.76753108e-01	4.45433881e-01	-5.96788421e-01
1.33            	2.52426714e+00	2.23717332e-18	-1.49792561e-01	1.64771817e-02	5.67058064e-01	2.77669385e-01	1.27861075e+00	1.24565639e+00	2.77669385e-01	-2.77669385e-01	4.92161784e-01	-6.41954345e-01
1.331           	2.52585903e+00	2.30494700e-18	-1.47296601e-01	1.62026261e-02	6.11818614e-01	2.77844494e-01	1.27913214e+00	1.24672689e+00	2.77844494e-01	-2.77844494e-01	5.38170314e-01	-6.85466914e-01
1.332           	2.52700639e+00	2.33195560e-18	-1.38504977e-01	1.52355475e-02	6.55303448e-01	2.77970703e-01	1.27873874e+00	1.24826765e+00	2.77970703e-01	-2.77970703e-01	5.86050960e-01	-7.24555937e-01
1.333           	2.53106903e+00	2.37935364e-18	-1.39249234e-01	1.53174157e-02	6.97422803e-01	2.78417593e-01	1.28085193e+00	1.25021710e+00	2.78417593e-01	-2.78417593e-01	6.27798186e-01	-7.67047420e-01
1.334           	2.53151524e+00	2.44542664e-18	-1.27844378e-01	1.40628815e-02	7.38090408e-01	2.78466676e-01	1.27982050e+00	1.25169474e+00	2.78466676e-01	-2.78466676e-01	6.74168219e-01	-8.02012597e-01
1.335           	2.52799201e+00	2.50125805e-18	-1.22793693e-01	1.35073062e-02	7.77225387e-01	2.78079121e-01	1.27750331e+00	1.25048870e+00	2.78079121e-01	-2.78079121e-01	7.15828541e-01	-8.38622234e-01
1.336           	2.53195173e+00	2.56153553e-18	-1.15235001e-01	1.26758501e-02	8.14751610e-01	2.78514691e-01	1.27865172e+00	1.25330002e+00	2.78514691e-01	-2.78514691e-01	7.57134110e-01	-8.72369111e-01
1.337           	2.53447123e+00	2.63648108e-18	-1.07127312e-01	1.17840043e-02	8.50595444e-01	2.78791835e-01	1.27901962e+00	1.25545161e+00	2.78791835e-01	-2.78791835e-01	7.97031788e-01	-9.04159100e-01
1.338           	2.54058980e+00	2.69870829e-18	-1.02256744e-01	1.12482419e-02	8.84687638e-01	2.79464878e-01	1.28154314e+00	1.25904666e+00	2.79464878e-01	-2.79464878e-01	8.33559265e-01	-9.35816010e-01
1.339           	2.54061832e+00	2.75947225e-18	-9.77602368e-02	1.07536261e-02	9.16963872e-01	2.79468015e-01	1.28106279e+00	1.25955553e+00	2.79468015e-01	-2.79468015e-01	8.68083754e-01	-9.65843991e-01
1.34            	2.54847943e+00	2.83062977e-18	-9.23646155e-02	1.01601077e-02	9.47367255e-01	2.80332737e-01	1.28439982e+00	1.26407961e+00	2.80332737e-01	-2.80332737e-01	9.01184947e-01	-9.93549563e-01
1.341           	2.53940038e+00	2.89545171e-18	-8.90802050e-02	9.79882255e-03	9.75836637e-01	2.79334042e-01	1.27949901e+00	1.25990137e+00	2.79334042e-01	-2.79334042e-01	9.31296534e-01	-1.02037674e+00
1.342           	2.54453291e+00	2.96812506e-18	-8.58407033e-02	9.44247736e-03	1.00232589e+00	2.79898620e-01	1.28170893e+00	1.26282398e+00	2.79898620e-01	-2.79898620e-01	9.59405536e-01	-1.04524624e+00
1.343           	2.54192488e+00	3.03783814e-18	-8.15341183e-02	8.96875302e-03	1.02678379e+00	2.79611737e-01	1.27993119e+00	1.26199369e+00	2.79611737e-01	-2.79611737e-01	9.86016730e-01	-1.06755085e+00
1.344           	2.54648115e+00	3.12715948e-18	-7.31702683e-02	8.04872951e-03	1.04916600e+00	2.80112926e-01	1.28128930e+00	1.26519184e+00	2.80112926e-01	-2.80112926e-01	1.01258087e+00	-1.08575113e+00
1.345           	2.54540203e+00	3.21382727e-18	-6.58057132e-02	7.23862846e-03	1.06943552e+00	2.79994223e-01	1.27993964e+00	1.26546239e+00	2.79994223e-01	-2.79994223e-01	1.03653267e+00	-1.10233838e+00
1.346           	2.54961858e+00	3.30965329e-18	-6.76888700e-02	7.44577570e-03	1.08756254e+00	2.80458044e-01	1.28225507e+00	1.26736352e+00	2.80458044e-01	-2.80458044e-01	1.05371811e+00	-1.12140698e+00
1.347           	2.55741975e+00	3.38719964e-18	-5.78335689e-02	6.36169257e-03	1.10351026e+00	2.81316173e-01	1.28507157e+00	1.27234818e+00	2.81316173e-01	-2.81316173e-01	1.07459348e+00	-1.13242705e+00
1.348           	2.55935202e+00	3.48477983e-18	-5.56515927e-02	6.12167520e-03	1.11725620e+00	2.81528722e-01	1.28579768e+00	1.27355433e+00	2.81528722e-01	-2.81528722e-01	1.08943041e+00	-1.14508200e+00
1.349           	2.55671582e+00	3.59103318e-18	-4.36556057e-02	4.80211663e-03	1.12877946e+00	2.81238740e-01	1.28316003e+00	1.27355579e+00	2.81238740e-01	-2.81238740e-01	1.10695166e+00	-1.15060727e+00
1.35            	2.55221334e+00	3.68963773e-18	-4.22505169e-02	4.64755686e-03	1.13806486e+00	2.80743467e-01	1.28075423e+00	1.27145911e+00	2.80743467e-01	-2.80743467e-01	1.11693960e+00	-1.15919012e+00
1.351           	2.55391349e+00	3.80994757e-18	-3.42918974e-02	3.77210871e-03	1.14510171e+00	2.80930484e-01	1.28072885e+00	1.27318464e+00	2.80930484e-01	-2.80930484e-01	1.12795576e+00	-1.16224765e+00
1.352           	2.55064131e+00	3.89297780e-18	-3.01413055e-02	3.31554360e-03	1.14987805e+00	2.80570544e-01	1.27863620e+00	1.27200511e+00	2.80570544e-01	-2.80570544e-01	1.13480740e+00	-1.16494870e+00
1.353           	2.54847981e+00	4.00861513e-18	-2.67542230e-02	2.94296453e-03	1.15239049e+00	2.80332779e-01	1.27718287e+00	1.27129694e+00	2.80332779e-01	-2.80332779e-01	1.13901338e+00	-1.16576761e+00
1.354           	2.54617050e+00	4.11260449e-18	-2.68502642e-02	2.95352906e-03	1.15263807e+00	2.80078755e-01	1.27603878e+00	1.27013172e+00	2.80078755e-01	-2.80078755e-01	1.13921294e+00	-1.16606320e+00
1.355           	2.54727210e+00	4.22771607e-18	-1.91836193e-02	2.11019812e-03	1.15062275e+00	2.80199931e-01	1.27574625e+00	1.27152585e+00	2.80199931e-01	-2.80199931e-01	1.14103094e+00	-1.16021456e+00
1.356           	2.54000979e+00	4.34884941e-18	-1.69277324e-02	1.86205056e-03	1.14634991e+00	2.79401077e-01	1.27186694e+00	1.26814284e+00	2.79401077e-01	-2.79401077e-01	1.13788604e+00	-1.15481377e+00
1.357           	2.54115427e+00	4.46347151e-18	-4.52441298e-03	4.97685428e-04	1.13982846e+00	2.79526970e-01	1.27107482e+00	1.27007945e+00	2.79526970e-01	-2.79526970e-01	1.13756625e+00	-1.14209067e+00
1.358           	2.53656586e+00	4.59018256e-18	-1.99683990e-04	2.19652389e-05	1.13107128e+00	2.79022245e-01	1.26830490e+00	1.26826097e+00	2.79022245e-01	-2.79022245e-01	1.13097144e+00	-1.13117112e+00
1.359           	2.53828370e+00	4.70297962e-18	8.07855245e-03	-8.88640769e-04	1.12009497e+00	2.79211207e-01	1.26825321e+00	1.27003049e+00	2.79211207e-01	-2.79211207e-01	1.12413425e+00	-1.11605569e+00
1.36            	2.54016106e+00	4.82161514e-18	1.53754729e-02	-1.69130202e-03	1.10691964e+00	2.79417716e-01	1.26838923e+00	1.27177183e+00	2.79417716e-01	-2.79417716e-01	1.11460737e+00	-1.09923190e+00
1.361           	2.54363695e+00	4.93793313e-18	2.65695801e-02	-2.92265381e-03	1.09156855e+00	2.79800064e-01	1.26889582e+00	1.27474113e+00	2.79800064e-01	-2.79800064e-01	1.10485334e+00	-1.07828376e+00
1.362           	2.53305091e+00	5.06473717e-18	2.69113506e-02	-2.96024857e-03	1.07406889e+00	2.78635600e-01	1.26356521e+00	1.26948570e+00	2.78635600e-01	-2.78635600e-01	1.08752457e+00	-1.06061322e+00
1.363           	2.53238197e+00	5.18443725e-18	3.56213501e-02	-3.91834851e-03	1.05445070e+00	2.78562017e-01	1.26227264e+00	1.27010933e+00	2.78562017e-01	-2.78562017e-01	1.07226138e+00	-1.03664003e+00
1.364           	2.53263361e+00	5.30405096e-18	3.96369161e-02	-4.36006078e-03	1.03274757e+00	2.78589697e-01	1.26195674e+00	1.27067686e+00	2.78589697e-01	-2.78589697e-01	1.05256603e+00	-1.01292911e+00
1.365           	2.53269237e+00	5.42381928e-18	4.60072718e-02	-5.06079990e-03	1.00899644e+00	2.78596160e-01	1.26128538e+00	1.27140698e+00	2.78596160e-01	-2.78596160e-01	1.03200008e+00	-9.85992807e-01
1.366           	2.52353296e+00	5.55078071e-18	4.65072642e-02	-5.11579906e-03	9.83240247e-01	2.77588626e-01	1.25665068e+00	1.26688228e+00	2.77588626e-01	-2.77588626e-01	1.00649388e+00	-9.59986615e-01
1.367           	2.51417644e+00	5.66585050e-18	4.75677813e-02	-5.23245595e-03	9.55524565e-01	2.76559409e-01	1.25185577e+00	1.26232068e+00	2.76559409e-01	-2.76559409e-01	9.79308456e-01	-9.31740674e-01
1.368           	2.51493258e+00	5.78936294e-18	5.44862160e-02	-5.99348376e-03	9.25897447e-01	2.76642584e-01	1.25147281e+00	1.26345978e+00	2.76642584e-01	-2.76642584e-01	9.53140554e-01	-8.98654339e-01
1.369           	2.51680898e+00	5.90700740e-18	5.78223809e-02	-6.36046190e-03	8.94411084e-01	2.76848988e-01	1.25204403e+00	1.26476495e+00	2.76848988e-01	-2.76848988e-01	9.23322274e-01	-8.65499894e-01
1.37            	2.50732724e+00	6.01304671e-18	5.88949584e-02	-6.47844542e-03	8.61121769e-01	2.75805996e-01	1.24718517e+00	1.26014207e+00	2.75805996e-01	-2.75805996e-01	8.90569248e-01	-8.31674290e-01
1.371           	2.51223698e+00	6.10984608e-18	5.64870677e-02	-6.21357745e-03	8.26087647e-01	2.76346067e-01	1.24990491e+00	1.26233207e+00	2.76346067e-01	-2.76346067e-01	8.54331181e-01	-7.97844113e-01
1.372           	2.51298449e+00	6.19374083e-18	7.40925285e-02	-8.15017814e-03	7.89372861e-01	2.76428294e-01	1.24834207e+00	1.26464242e+00	2.76428294e-01	-2.76428294e-01	8.26419125e-01	-7.52326597e-01
1.373           	2.51137580e+00	6.28662784e-18	7.64576216e-02	-8.41033837e-03	7.51045718e-01	2.76251338e-01	1.24727756e+00	1.26409824e+00	2.76251338e-01	-2.76251338e-01	7.89274528e-01	-7.12816907e-01
1.374           	2.50224730e+00	6.38233033e-18	7.11869774e-02	-7.83056752e-03	7.11177383e-01	2.75247203e-01	1.24329308e+00	1.25895422e+00	2.75247203e-01	-2.75247203e-01	7.46770871e-01	-6.75583894e-01
1.375           	2.50057393e+00	6.46093002e-18	6.77184114e-02	-7.44902525e-03	6.69843578e-01	2.75063133e-01	1.24283794e+00	1.25773599e+00	2.75063133e-01	-2.75063133e-01	7.03702784e-01	-6.35984373e-01
1.376           	2.50174913e+00	6.52994725e-18	7.55150292e-02	-8.30665322e-03	6.27122895e-01	2.75192405e-01	1.24256791e+00	1.25918122e+00	2.75192405e-01	-2.75192405e-01	6.64880410e-01	-5.89365380e-01
1.377           	2.50266555e+00	6.59130268e-18	7.52971650e-02	-8.28268816e-03	5.83097174e-01	2.75293210e-01	1.24305009e+00	1.25961546e+00	2.75293210e-01	-2.75293210e-01	6.20745756e-01	-5.45448591e-01
1.378           	2.50120172e+00	6.64723311e-18	7.39310518e-02	-8.13241570e-03	5.37852305e-01	2.75132189e-01	1.24246844e+00	1.25873328e+00	2.75132189e-01	-2.75132189e-01	5.74817831e-01	-5.00886780e-01
1.379           	2.49223014e+00	6.69793383e-18	6.93408785e-02	-7.62749664e-03	4.91477790e-01	2.74145316e-01	1.23848758e+00	1.25374257e+00	2.74145316e-01	-2.74145316e-01	5.26148229e-01	-4.56807351e-01
1.38            	2.47982823e+00	6.73784442e-18	6.76804560e-02	-7.44485016e-03	4.44066140e-01	2.72781105e-01	1.23246926e+00	1.24735896e+00	2.72781105e-01	-2.72781105e-01	4.77906368e-01	-4.10225912e-01
1.381           	2.47828582e+00	6.76892823e-18	6.45709699e-02	-7.10280669e-03	3.95712130e-01	2.72611440e-01	1.23204010e+00	1.24624572e+00	2.72611440e-01	-2.72611440e-01	4.27997615e-01	-3.63426645e-01
1.382           	2.48078438e+00	6.78964003e-18	5.73331920e-02	-6.30665112e-03	3.46513811e-01	2.72886282e-01	1.23408554e+00	1.24669884e+00	2.72886282e-01	-2.72886282e-01	3.75180407e-01	-3.17847215e-01
